"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry8","41","fti:FTS_0583","gene","http://www.kegg.jp/dbget-bin/www_bget?fti:FTS_0583",NA,"rn:R01975",NA,898,578,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry16","49","fti:FTS_0582","gene","http://www.kegg.jp/dbget-bin/www_bget?fti:FTS_0582",NA,"rn:R01177",NA,808,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry17","50","fti:FTS_0583","gene","http://www.kegg.jp/dbget-bin/www_bget?fti:FTS_0583",NA,"rn:R04748",NA,747,580,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry23","57","fti:FTS_0582","gene","http://www.kegg.jp/dbget-bin/www_bget?fti:FTS_0582",NA,"rn:R04747",NA,683,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry24","58","fti:FTS_0583","gene","http://www.kegg.jp/dbget-bin/www_bget?fti:FTS_0583",NA,"rn:R04745",NA,621,581,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry29","64","fti:FTS_0582","gene","http://www.kegg.jp/dbget-bin/www_bget?fti:FTS_0582",NA,"rn:R03778",NA,556,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry30","65","fti:FTS_0583","gene","http://www.kegg.jp/dbget-bin/www_bget?fti:FTS_0583",NA,"rn:R04743",NA,495,581,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry38","74","fti:FTS_0582","gene","http://www.kegg.jp/dbget-bin/www_bget?fti:FTS_0582",NA,"rn:R04742",NA,429,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry39","75","fti:FTS_0583","gene","http://www.kegg.jp/dbget-bin/www_bget?fti:FTS_0583",NA,"rn:R04741",NA,369,582,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry50","89","fti:FTS_0582","gene","http://www.kegg.jp/dbget-bin/www_bget?fti:FTS_0582",NA,"rn:R03858",NA,304,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry53","92","fti:FTS_0583","gene","http://www.kegg.jp/dbget-bin/www_bget?fti:FTS_0583",NA,"rn:R04739",NA,243,582,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry59","100","fti:FTS_0582","gene","http://www.kegg.jp/dbget-bin/www_bget?fti:FTS_0582",NA,"rn:R03991",NA,178,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry60","101","fti:FTS_0583","gene","http://www.kegg.jp/dbget-bin/www_bget?fti:FTS_0583",NA,"rn:R04737",NA,118,582,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry63","104","fti:FTS_0585 / fti:FTS_0691","gene","http://www.kegg.jp/dbget-bin/www_bget?fti:FTS_0585+fti:FTS_0691",NA,"rn:R01280",NA,143,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry140","208","fti:FTS_0582","gene","http://www.kegg.jp/dbget-bin/www_bget?fti:FTS_0582",NA,"rn:R00238",NA,873,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
