"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,909,957,"rectangle",46,17,"#BFFFBF","dre:393115 / dre:406730",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,1,0.999966625935493,0,0,0,2,1,1,"HNB"
"2",NA,"gene",NA,955,957,"rectangle",46,17,"#BFFFBF","dre:386707 / dre:550274",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,3,0.999837947016285,0,0,0,2,1,1,"HNB"
"3",NA,"gene",NA,955,974,"rectangle",46,17,"#BFFFBF","dre:100007906 / dre:335495 / dre:558045 / dre:560788",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,5,0.999819519546735,0,0,0,2,1,1,"HNB"
"4",NA,"gene",NA,863,974,"rectangle",46,17,"#BFFFBF","dre:556995",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,9,0.999825098762373,0,0,0,2,1,1,"HNB"
"5",NA,"gene",NA,954,786,"rectangle",46,17,"#BFFFBF","dre:563276",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,10,0.999915026818771,0,0,0,2,1,1,"HNB"
"6",NA,"gene",NA,533,930,"rectangle",46,17,"#BFFFBF","dre:556995",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,9,0.999825098762373,0,0,0,2,1,1,"HNB"
"7",NA,"gene",NA,955,991,"rectangle",46,17,"#BFFFBF","dre:192320 / dre:393774 / dre:553405 / dre:553610",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,11,0.999819275195374,0,0,0,2,1,1,"HNB"
"8",NA,"gene",NA,909,991,"rectangle",46,17,"#BFFFBF","dre:556456 / dre:571834 / dre:692256 / dre:796456",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,15,0.999867567333266,0,0,0,2,1,1,"HNB"
"9",NA,"gene",NA,863,957,"rectangle",46,17,"#BFFFBF","dre:554204",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,19,0.999976769622809,0,0,0,2,1,1,"HNB"
"10",NA,"gene",NA,862,794,"rectangle",46,17,"#BFFFBF","dre:554204",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,19,0.999976769622809,0,0,0,2,1,1,"HNB"
"11",NA,"gene",NA,681,610,"rectangle",46,17,"#BFFFBF","dre:554204",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,19,0.999976769622809,0,0,0,2,1,1,"HNB"
"12",NA,"gene",NA,383,600,"rectangle",46,17,"#BFFFBF","dre:554204",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,19,0.999976769622809,0,0,0,2,1,1,"HNB"
"13",NA,"gene",NA,909,974,"rectangle",46,17,"#BFFFBF","dre:30678",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,20,0.99990783243406,0,0,0,2,1,1,"HNB"
"14",NA,"gene",NA,635,924,"rectangle",46,17,"#BFFFBF","dre:30678",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,20,0.99990783243406,0,0,0,2,1,1,"HNB"
"15",NA,"gene",NA,635,797,"rectangle",46,17,"#BFFFBF","dre:30678",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,20,0.99990783243406,0,0,0,2,1,1,"HNB"
"19",NA,"gene",NA,635,458,"rectangle",46,17,"#BFFFBF","dre:393115",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,1,0.999966625935493,0,0,0,2,1,1,"HNB"
"20",NA,"gene",NA,635,433,"rectangle",46,17,"#BFFFBF","dre:406730",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,2,0.99988504527113,0,0,0,2,1,1,"HNB"
"23",NA,"gene",NA,687,227,"rectangle",46,17,"#BFFFBF","dre:558403",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,24,0.999838855704609,0,0,0,2,1,1,"HNB"
"24",NA,"gene",NA,636,227,"rectangle",46,17,"#BFFFBF","dre:393949 / dre:571301",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,25,0.999822285619983,0,0,0,2,1,1,"HNB"
"25",NA,"gene",NA,264,252,"rectangle",46,17,"#BFFFBF","dre:100008368",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,27,0.999831633391616,0,0,0,2,1,1,"HNB"
"29",NA,"gene",NA,262,627,"rectangle",46,17,"#BFFFBF","dre:554204",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,19,0.999976769622809,0,0,0,2,1,1,"HNB"
"30",NA,"gene",NA,160,861,"rectangle",46,17,"#BFFFBF","dre:556995",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,9,0.999825098762373,0,0,0,2,1,1,"HNB"
"31",NA,"gene",NA,262,853,"rectangle",46,17,"#BFFFBF","dre:445480 / dre:550335",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,30,0.999852617426973,0,0,0,2,1,1,"HNB"
"32",NA,"gene",NA,262,870,"rectangle",46,17,"#BFFFBF","dre:563276",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,10,0.999915026818771,0,0,0,2,1,1,"HNB"
"33",NA,"gene",NA,411,627,"rectangle",46,17,"#BFFFBF","dre:321622 / dre:795095",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,32,0.999862912504125,0,0,0,2,1,1,"HNB"
"34",NA,"gene",NA,635,941,"rectangle",46,17,"#BFFFBF","dre:556995",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,9,0.999825098762373,0,0,0,2,1,1,"HNB"
"35",NA,"gene",NA,635,610,"rectangle",46,17,"#BFFFBF","dre:30678",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,20,0.99990783243406,0,0,0,2,1,1,"HNB"
"36",NA,"gene",NA,436,600,"rectangle",46,17,"#BFFFBF","dre:406697",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,34,0.999881055706789,0,0,0,2,1,1,"HNB"
"38",NA,"gene",NA,635,814,"rectangle",46,17,"#BFFFBF","dre:386707 / dre:550274",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,3,0.999837947016285,0,0,0,2,1,1,"HNB"
"39",NA,"gene",NA,908,794,"rectangle",46,17,"#BFFFBF","dre:445480 / dre:550335",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,30,0.999852617426973,0,0,0,2,1,1,"HNB"
"41",NA,"gene",NA,264,227,"rectangle",46,17,"#BFFFBF","dre:791194",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,37,0.999864261967431,0,0,0,2,1,1,"HNB"
"43",NA,"gene",NA,748,227,"rectangle",46,17,"#BFFFBF","dre:101887128",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,38,0.999958611935792,0,0,0,2,1,1,"HNB"
"45",NA,"gene",NA,687,252,"rectangle",46,17,"#BFFFBF","dre:566516",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,40,0.999957363261749,0,0,0,2,1,1,"HNB"
"47",NA,"gene",NA,636,252,"rectangle",46,17,"#BFFFBF","dre:570901",NA,NA,"dre","03410",0,1,0,1,0,0,0.000425170068027211,42,0.999907740148892,0,0,0,2,1,1,"HNB"
