"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","20","avl:AvCA_36900 / avl:AvCA_39610","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_36900+avl:AvCA_39610",NA,"rn:R04326",NA,333,411,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry6","23","avl:AvCA_10270 / avl:AvCA_48110","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_10270+avl:AvCA_48110",NA,"rn:R00936 rn:R00939",NA,158,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry7","24","avl:AvCA_48110","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_48110",NA,"rn:R02235 rn:R02236",NA,121,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry9","26","avl:AvCA_03550","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_03550",NA,"rn:R01224 rn:R07168",NA,644,381,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry10","28","avl:AvCA_23540","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_23540",NA,"rn:R01655",NA,424,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry11","29","avl:AvCA_23540","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_23540",NA,"rn:R01220",NA,554,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry18","41","avl:AvCA_47370","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_47370",NA,"rn:R02301",NA,534,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry19","42","avl:AvCA_26050 / avl:AvCA_31840 / avl:AvCA_47280","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_26050+avl:AvCA_31840+avl:AvCA_47280",NA,"rn:R02300",NA,490,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry20","46","avl:AvCA_00160","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_00160",NA,"rn:R03940",NA,284,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry22","48","avl:AvCA_38280","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_38280",NA,"rn:R00944",NA,283,344,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry24","50","avl:AvCA_36900 / avl:AvCA_39610","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_36900+avl:AvCA_39610",NA,"rn:R04325",NA,283,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry25","51","avl:AvCA_06890","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_06890",NA,"rn:R04560",NA,283,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry26","52","avl:AvCA_48170","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_48170",NA,"rn:R02101",NA,397,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry27","54","avl:AvCA_29240","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_29240",NA,"rn:R00946",NA,397,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry29","61","avl:AvCA_40970","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_40970",NA,"rn:R00945",NA,398,191,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry30","64","avl:AvCA_26050 / avl:AvCA_31840 / avl:AvCA_47280","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_26050+avl:AvCA_31840+avl:AvCA_47280",NA,"rn:R04125",NA,398,127,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry33","68","avl:AvCA_48110","gene","http://www.kegg.jp/dbget-bin/www_bget?avl:AvCA_48110",NA,"rn:R00937 rn:R00940",NA,152,243,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
