"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","56","seno:AU37_15110","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_15110",NA,"rn:R07415",NA,353,714,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry15","63","seno:AU37_15775","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_15775",NA,"rn:R01155",NA,584,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry17","65","seno:AU37_07525","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_07525",NA,"rn:R02549",NA,584,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry19","67","seno:AU37_00850","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_00850",NA,"rn:R01920",NA,961,792,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry20","68","seno:AU37_00845","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_00845",NA,"rn:R00178",NA,1004,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry22","70","seno:AU37_08000","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_08000",NA,"rn:R01154",NA,419,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry37","104","seno:AU37_16340","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_16340",NA,"rn:R02922",NA,689,232,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry46","126","seno:AU37_14900 / seno:AU37_21035","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_14900+seno:AU37_21035",NA,"rn:R00566",NA,294,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry47","127","seno:AU37_14855","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_14855",NA,"rn:R01157",NA,441,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry68","160","seno:AU37_09005","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_09005",NA,"rn:R00832",NA,267,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry69","162","seno:AU37_08995","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_08995",NA,"rn:R04189",NA,267,163,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry70","163","seno:AU37_09010","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_09010",NA,"rn:R04217",NA,338,118,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry71","164","seno:AU37_09000","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_09000",NA,"rn:R05049",NA,508,116,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry72","165","seno:AU37_08990","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_08990",NA,"rn:R00411",NA,672,116,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry74","173","seno:AU37_01870","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_01870",NA,"rn:R01248 rn:R01251",NA,926,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry75","174","seno:AU37_05075","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_05075",NA,"rn:R01253 rn:R10507",NA,926,297,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry76","175","seno:AU37_05075","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_05075",NA,"rn:R00245",NA,799,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry77","176","seno:AU37_01540","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_01540",NA,"rn:R00239",NA,755,166,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry78","177","seno:AU37_01545","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_01545",NA,"rn:R03313",NA,756,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry80","181","seno:AU37_05075","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_05075",NA,"rn:R00707 rn:R00708",NA,858,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry88","206","seno:AU37_01870","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_01870",NA,"rn:R03291 rn:R03293",NA,1171,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry89","207","seno:AU37_05075","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_05075",NA,"rn:R04444 rn:R04445",NA,1278,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry90","208","seno:AU37_05075","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_05075",NA,"rn:R05051",NA,1278,392,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry91","209","seno:AU37_04665","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_04665",NA,"rn:R05052",NA,1336,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry104","233","seno:AU37_08630","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_08630",NA,"rn:R00135",NA,1035,370,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry106","236","seno:AU37_03420 / seno:AU37_15035","gene","http://www.kegg.jp/dbget-bin/www_bget?seno:AU37_03420+seno:AU37_15035",NA,"rn:R00670",NA,609,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
