"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","56","senv:AU39_15105","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_15105",NA,"rn:R07415",NA,353,714,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry15","63","senv:AU39_15775","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_15775",NA,"rn:R01155",NA,584,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry17","65","senv:AU39_07535","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_07535",NA,"rn:R02549",NA,584,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry19","67","senv:AU39_00850","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_00850",NA,"rn:R01920",NA,961,792,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry20","68","senv:AU39_00845","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_00845",NA,"rn:R00178",NA,1004,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry22","70","senv:AU39_08010","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_08010",NA,"rn:R01154",NA,419,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry37","104","senv:AU39_16340","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_16340",NA,"rn:R02922",NA,689,232,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry46","126","senv:AU39_14895 / senv:AU39_21055","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_14895+senv:AU39_21055",NA,"rn:R00566",NA,294,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry47","127","senv:AU39_14850","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_14850",NA,"rn:R01157",NA,441,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry68","160","senv:AU39_09010","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_09010",NA,"rn:R00832",NA,267,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry69","162","senv:AU39_09000","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_09000",NA,"rn:R04189",NA,267,163,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry70","163","senv:AU39_09015","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_09015",NA,"rn:R04217",NA,338,118,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry71","164","senv:AU39_09005","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_09005",NA,"rn:R05049",NA,508,116,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry72","165","senv:AU39_08995","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_08995",NA,"rn:R00411",NA,672,116,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry74","173","senv:AU39_01875","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_01875",NA,"rn:R01248 rn:R01251",NA,926,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry75","174","senv:AU39_05075","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_05075",NA,"rn:R01253 rn:R10507",NA,926,297,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry76","175","senv:AU39_05075","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_05075",NA,"rn:R00245",NA,799,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry77","176","senv:AU39_01545","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_01545",NA,"rn:R00239",NA,755,166,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry78","177","senv:AU39_01550","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_01550",NA,"rn:R03313",NA,756,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry80","181","senv:AU39_05075","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_05075",NA,"rn:R00707 rn:R00708",NA,858,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry88","206","senv:AU39_01875","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_01875",NA,"rn:R03291 rn:R03293",NA,1171,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry89","207","senv:AU39_05075","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_05075",NA,"rn:R04444 rn:R04445",NA,1278,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry90","208","senv:AU39_05075","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_05075",NA,"rn:R05051",NA,1278,392,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry91","209","senv:AU39_04665","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_04665",NA,"rn:R05052",NA,1336,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry104","233","senv:AU39_08635","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_08635",NA,"rn:R00135",NA,1035,370,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry106","236","senv:AU39_03425 / senv:AU39_15030","gene","http://www.kegg.jp/dbget-bin/www_bget?senv:AU39_03425+senv:AU39_15030",NA,"rn:R00670",NA,609,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
