"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry8","95","ssdc:SSDC_01989","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01989",NA,"rn:R07856",NA,351,706,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry9","96","ssdc:SSDC_01989","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01989",NA,"rn:R04801",NA,351,569,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry160","247","ssdc:SSDC_01989","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01989",NA,"rn:R03824",NA,746,569,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry161","248","ssdc:SSDC_01989","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01989",NA,"rn:R05341",NA,667,458,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry162","249","ssdc:SSDC_01989","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01989",NA,"rn:R06962",NA,890,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry184","325","ssdc:SSDC_01999","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01999",NA,"rn:R04218 rn:R07270",NA,75,304,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry185","326","ssdc:SSDC_01999","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01999",NA,"rn:R02065",NA,75,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry198","345","ssdc:SSDC_01994","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01994",NA,"rn:R04798",NA,442,390,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry200","347","ssdc:SSDC_01994","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01994",NA,"rn:R09692",NA,149,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry201","348","ssdc:SSDC_01994","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01994",NA,"rn:R09692",NA,149,428,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry215","366","ssdc:SSDC_01994","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01994",NA,"rn:R09692",NA,149,390,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry226","383","ssdc:SSDC_01994","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01994",NA,"rn:R04787",NA,292,428,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry228","385","ssdc:SSDC_01994","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01994",NA,"rn:R04798",NA,442,428,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry230","387","ssdc:SSDC_01994","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01994",NA,"rn:R04800",NA,590,428,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry232","389","ssdc:SSDC_01994","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01994",NA,"rn:R04787",NA,292,390,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry233","390","ssdc:SSDC_01994","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01994",NA,"rn:R04800",NA,590,390,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry234","391","ssdc:SSDC_01994","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01994",NA,"rn:R04787",NA,292,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
"entry235","392","ssdc:SSDC_01994","gene","http://www.kegg.jp/dbget-bin/www_bget?ssdc:SSDC_01994",NA,"rn:R04798",NA,442,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00906"
