"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry21","47","emu:EMQU_0686","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0686",NA,"rn:R04014",NA,729,740,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry23","49","emu:EMQU_0686","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0686",NA,"rn:R08158",NA,588,740,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry24","50","emu:EMQU_0686","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0686",NA,"rn:R08157",NA,445,740,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry26","52","emu:EMQU_1260","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_1260",NA,"rn:R07765",NA,1264,610,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry34","60","emu:EMQU_0968 / emu:EMQU_1261","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0968+emu:EMQU_1261",NA,"rn:R07764",NA,1264,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry35","61","emu:EMQU_0966","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0966",NA,"rn:R07762",NA,1264,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry36","62","emu:EMQU_0152 / emu:EMQU_0965","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0152+emu:EMQU_0965",NA,"rn:R07763",NA,1264,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry40","66","emu:EMQU_0966","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0966",NA,"rn:R04968",NA,1037,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry41","67","emu:EMQU_0966","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0966",NA,"rn:R04726",NA,895,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry42","68","emu:EMQU_0966","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0966",NA,"rn:R04963",NA,754,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry43","69","emu:EMQU_0966","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0966",NA,"rn:R04960",NA,612,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry44","70","emu:EMQU_0966","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0966",NA,"rn:R04957",NA,470,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry45","71","emu:EMQU_0966","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0966",NA,"rn:R04952",NA,328,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry52","78","emu:EMQU_1260","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_1260",NA,"rn:R04969 rn:R04970",NA,1037,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry57","83","emu:EMQU_0152 / emu:EMQU_0965","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0152+emu:EMQU_0965",NA,"rn:R04543",NA,1037,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry63","89","emu:EMQU_1260","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_1260",NA,"rn:R04966 rn:R04967",NA,895,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry68","94","emu:EMQU_0152 / emu:EMQU_0965","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0152+emu:EMQU_0965",NA,"rn:R04566",NA,895,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry74","100","emu:EMQU_1260","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_1260",NA,"rn:R04724 rn:R04725",NA,754,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry79","105","emu:EMQU_0152 / emu:EMQU_0965","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0152+emu:EMQU_0965",NA,"rn:R04964",NA,754,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry85","111","emu:EMQU_1260","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_1260",NA,"rn:R04961 rn:R04962",NA,612,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry90","116","emu:EMQU_0152 / emu:EMQU_0965","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0152+emu:EMQU_0965",NA,"rn:R04534",NA,612,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry96","122","emu:EMQU_1260","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_1260",NA,"rn:R04958 rn:R04959",NA,470,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry101","127","emu:EMQU_0152 / emu:EMQU_0965","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0152+emu:EMQU_0965",NA,"rn:R04536",NA,470,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry107","133","emu:EMQU_1260","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_1260",NA,"rn:R04955 rn:R04956",NA,328,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry112","138","emu:EMQU_0152 / emu:EMQU_0965","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0152+emu:EMQU_0965",NA,"rn:R04953",NA,328,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry118","144","emu:EMQU_1260","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_1260",NA,"rn:R04429 rn:R04430",NA,187,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
