"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,668,888,"rectangle",46,17,"#BFFFBF","sce:YPL122C",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,1,0.999858377126985,0,0,0,2,1,1,"HNB"
"2",NA,"gene",NA,668,871,"rectangle",46,17,"#BFFFBF","sce:YPR056W",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,2,0.999945075275642,0,0,0,2,1,1,"HNB"
"3",NA,"gene",NA,668,854,"rectangle",46,17,"#BFFFBF","sce:YLR005W",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,3,0.999989026044319,0,0,0,2,1,1,"HNB"
"4",NA,"gene",NA,668,837,"rectangle",46,17,"#BFFFBF","sce:YDR311W",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,4,0.999898677075912,0,0,0,2,1,1,"HNB"
"5",NA,"gene",NA,622,854,"rectangle",46,17,"#BFFFBF","sce:YER171W",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,5,0.999970460914297,0,0,0,2,1,1,"HNB"
"6",NA,"gene",NA,622,871,"rectangle",46,17,"#BFFFBF","sce:YDR079C-A",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,6,0.999942193840553,0,0,0,2,1,1,"HNB"
"7",NA,"gene",NA,622,837,"rectangle",46,17,"#BFFFBF","sce:YIL143C",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,7,0.999978367554851,0,0,0,2,1,1,"HNB"
"8",NA,"gene",NA,576,871,"rectangle",46,17,"#BFFFBF","sce:YPR025C",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,8,0.999974957439707,0,0,0,2,1,1,"HNB"
"9",NA,"gene",NA,576,854,"rectangle",46,17,"#BFFFBF","sce:YDR460W",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,9,0.999829627861611,0,0,0,2,1,1,"HNB"
"10",NA,"gene",NA,576,837,"rectangle",46,17,"#BFFFBF","sce:YDL108W",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,10,0.999864674081801,0,0,0,2,1,1,"HNB"
"13",NA,"gene",NA,984,274,"rectangle",46,17,"#BFFFBF","sce:YOL133W",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,13,0.999906480931897,0,0,0,2,1,1,"HNB"
"20",NA,"gene",NA,766,480,"rectangle",46,17,"#BFFFBF","sce:YDR460W",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,9,0.999829627861611,0,0,0,2,1,1,"HNB"
"22",NA,"gene",NA,885,899,"rectangle",46,17,"#BFFFBF","sce:YDL164C",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,18,0.999833651808855,0,0,0,2,1,1,"HNB"
"23",NA,"gene",NA,853,779,"rectangle",46,17,"#BFFFBF","sce:YBR087W / sce:YJR068W / sce:YNL290W / sce:YOL094C / sce:YOR217W",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,19,0.999991964525799,0,0,0,2,1,1,"HNB"
"24","ec:1.3.1.32","gene",NA,853,756,"rectangle",46,17,"#BFFFBF","sce:YBR088C",3975,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,24,0.999891716633829,0,0,0,2,1,1,"HNB"
"25",NA,"gene",NA,272,756,"rectangle",46,17,"#BFFFBF","sce:YJL092W",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,25,0.999815395266372,0,0,0,2,1,1,"HNB"
"26",NA,"gene",NA,798,779,"rectangle",46,17,"#BFFFBF","sce:YBR278W / sce:YDR121W / sce:YJL065C / sce:YNL262W / sce:YPR175W",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,26,0.99999571560923,0,0,0,2,1,1,"HNB"
"27",NA,"gene",NA,852,611,"rectangle",46,17,"#BFFFBF","sce:YPL022W",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,31,0.999990920427668,0,0,0,2,1,1,"HNB"
"28",NA,"gene",NA,983,463,"rectangle",46,17,"#BFFFBF","sce:YGR258C",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,32,0.999867311919604,0,0,0,2,1,1,"HNB"
"29",NA,"gene",NA,798,756,"rectangle",46,17,"#BFFFBF","sce:YDL102W / sce:YJR006W / sce:YJR043C",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,33,0.999879419046406,0,0,0,2,1,1,"HNB"
"30",NA,"gene",NA,1040,480,"rectangle",46,17,"#BFFFBF","sce:YAR007C / sce:YNL312W",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,36,0.999856805539751,0,0,0,2,1,1,"HNB"
"31",NA,"gene",NA,858,514,"rectangle",46,17,"#BFFFBF","sce:YPL122C",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,1,0.999858377126985,0,0,0,2,1,1,"HNB"
"32",NA,"gene",NA,852,628,"rectangle",46,17,"#BFFFBF","sce:YML095C",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,38,0.999944418754911,0,0,0,2,1,1,"HNB"
"33",NA,"gene",NA,1040,463,"rectangle",46,17,"#BFFFBF","sce:YMR201C",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,39,0.999985636799774,0,0,0,2,1,1,"HNB"
"34",NA,"gene",NA,858,497,"rectangle",46,17,"#BFFFBF","sce:YPR056W",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,2,0.999945075275642,0,0,0,2,1,1,"HNB"
"35",NA,"gene",NA,858,480,"rectangle",46,17,"#BFFFBF","sce:YLR005W",NA,NA,"sce","03420",0,1,0,1,0,0,0.000462534690101758,3,0.999989026044319,0,0,0,2,1,1,"HNB"
