"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","64","ctrd:SOTOND1_00349","gene","http://www.kegg.jp/dbget-bin/www_bget?ctrd:SOTOND1_00349",NA,"rn:R05636",NA,672,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry14","65","ctrd:SOTOND1_00075","gene","http://www.kegg.jp/dbget-bin/www_bget?ctrd:SOTOND1_00075",NA,"rn:R05688",NA,672,270,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry15","66","ctrd:SOTOND1_00489","gene","http://www.kegg.jp/dbget-bin/www_bget?ctrd:SOTOND1_00489",NA,"rn:R05633",NA,672,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry16","67","ctrd:SOTOND1_00859","gene","http://www.kegg.jp/dbget-bin/www_bget?ctrd:SOTOND1_00859",NA,"rn:R05634",NA,672,408,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry17","68","ctrd:SOTOND1_00460","gene","http://www.kegg.jp/dbget-bin/www_bget?ctrd:SOTOND1_00460",NA,"rn:R05637",NA,673,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry18","69","ctrd:SOTOND1_00060","gene","http://www.kegg.jp/dbget-bin/www_bget?ctrd:SOTOND1_00060",NA,"rn:R08689",NA,647,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry45","97","ctrd:SOTOND1_00920","gene","http://www.kegg.jp/dbget-bin/www_bget?ctrd:SOTOND1_00920",NA,"rn:R08210",NA,672,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry47","99","ctrd:SOTOND1_00920","gene","http://www.kegg.jp/dbget-bin/www_bget?ctrd:SOTOND1_00920",NA,"rn:R05884",NA,608,587,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry50","103","ctrd:SOTOND1_00666","gene","http://www.kegg.jp/dbget-bin/www_bget?ctrd:SOTOND1_00666",NA,"rn:R01658",NA,673,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry52","105","ctrd:SOTOND1_00666","gene","http://www.kegg.jp/dbget-bin/www_bget?ctrd:SOTOND1_00666",NA,"rn:R02003",NA,493,915,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry53","106","ctrd:SOTOND1_00477","gene","http://www.kegg.jp/dbget-bin/www_bget?ctrd:SOTOND1_00477",NA,"rn:R06447",NA,379,1235,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry60","116","ctrd:SOTOND1_00666","gene","http://www.kegg.jp/dbget-bin/www_bget?ctrd:SOTOND1_00666",NA,"rn:R02061",NA,552,982,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry106","165","ctrd:SOTOND1_00060","gene","http://www.kegg.jp/dbget-bin/www_bget?ctrd:SOTOND1_00060",NA,"rn:R10859",NA,697,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
