"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry30","65","apz:APA32_19470","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_19470",NA,"rn:R01716",NA,371,591,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry32","67","apz:APA32_26070","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_26070",NA,"rn:R04241",NA,547,867,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry33","68","apz:APA32_26070","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_26070",NA,"rn:R00942",NA,547,781,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry36","71","apz:APA32_26070","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_26070",NA,"rn:R02237",NA,572,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry37","72","apz:APA32_26150","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_26150",NA,"rn:R03067",NA,548,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry38","73","apz:APA32_26150","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_26150",NA,"rn:R03066",NA,500,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry39","74","apz:APA32_06430","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_06430",NA,"rn:R03503",NA,548,419,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry40","75","apz:APA32_00560","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_00560",NA,"rn:R03504",NA,547,322,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry43","79","apz:APA32_18410","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_18410",NA,"rn:R04639",NA,376,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry44","80","apz:APA32_18410","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_18410",NA,"rn:R05048",NA,231,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry45","81","apz:APA32_18410","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_18410",NA,"rn:R05046",NA,156,181,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry47","83","apz:APA32_26070","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_26070",NA,"rn:R02237",NA,522,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry50","86","apz:APA32_11560","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_11560",NA,"rn:R04286",NA,1126,167,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry53","93","apz:APA32_11190","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_11190",NA,"rn:R09394",NA,188,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry54","94","apz:APA32_10890","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_10890",NA,"rn:R09395",NA,188,447,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry55","96","apz:APA32_11560","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_11560",NA,"rn:R09959",NA,604,80,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry60","102","apz:APA32_11580","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_11580",NA,"rn:R10002",NA,700,80,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry61","103","apz:APA32_11570","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_11570",NA,"rn:R09978",NA,794,80,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry62","104","apz:APA32_01220","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_01220",NA,"rn:R07605",NA,888,80,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry71","117","apz:APA32_12190","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_12190",NA,"rn:R11372",NA,188,379,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry72","118","apz:APA32_18430","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_18430",NA,"rn:R09726",NA,188,516,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry75","122","apz:APA32_10950 / apz:APA32_14820","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_10950+apz:APA32_14820",NA,"rn:R09735",NA,188,583,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry79","126","apz:APA32_14800","gene","http://www.kegg.jp/dbget-bin/www_bget?apz:APA32_14800",NA,"rn:R11581",NA,190,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
