"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,819,577,"rectangle",46,17,"#BFFFBF","mmu:319583",NA,NA,"mmu","03450",0,1,0,1,0,0,0.00292397660818713,1,0.999839976420021,0,0,0,2,1,1,"HNB"
"3",NA,"gene",NA,819,473,"rectangle",46,17,"#BFFFBF","mmu:56626",NA,NA,"mmu","03450",0,1,0,1,0,0,0.00292397660818713,3,0.999973161488454,0,0,0,2,1,1,"HNB"
"4",NA,"gene",NA,558,577,"rectangle",46,17,"#BFFFBF","mmu:319583",NA,NA,"mmu","03450",0,1,0,1,0,0,0.00292397660818713,1,0.999839976420021,0,0,0,2,1,1,"HNB"
"5",NA,"gene",NA,819,494,"rectangle",46,17,"#BFFFBF","mmu:21673",NA,NA,"mmu","03450",0,1,0,1,0,0,0.00292397660818713,4,0.999952529462015,0,0,0,2,1,1,"HNB"
"6",NA,"gene",NA,872,473,"rectangle",46,17,"#BFFFBF","mmu:54125",NA,NA,"mmu","03450",0,1,0,1,0,0,0.00292397660818713,5,0.999999560450041,0,0,0,2,1,1,"HNB"
"7",NA,"gene",NA,819,346,"rectangle",45,19,"#BFFFBF","mmu:227525",NA,NA,"mmu","03450",0,1,0,1,0,0,0.00292397660818713,6,0.999938238632633,0,0,0,2,1,1,"HNB"
"11",NA,"gene",NA,553,359,"rectangle",46,17,"#BFFFBF","mmu:17535",NA,NA,"mmu","03450",0,1,0,1,0,0,0.00292397660818713,9,0.999980066000356,0,0,0,2,1,1,"HNB"
"12",NA,"gene",NA,553,343,"rectangle",46,17,"#BFFFBF","mmu:19360",NA,NA,"mmu","03450",0,1,0,1,0,0,0.00292397660818713,10,0.999840937612818,0,0,0,2,1,1,"HNB"
"13",NA,"gene",NA,819,362,"rectangle",46,17,"#BFFFBF","mmu:19090",NA,NA,"mmu","03450",0,1,0,1,0,0,0.00292397660818713,11,0.999888779871503,0,0,0,2,1,1,"HNB"
"16",NA,"gene",NA,688,227,"rectangle",46,17,"#BFFFBF","mmu:22596",NA,NA,"mmu","03450",0,1,0,1,0,0,0.00292397660818713,14,0.999963192401307,0,0,0,2,1,1,"HNB"
"17",NA,"gene",NA,819,594,"rectangle",46,17,"#BFFFBF","mmu:108138",NA,NA,"mmu","03450",0,1,0,1,0,0,0.00292397660818713,15,0.999842939322827,0,0,0,2,1,1,"HNB"
"18",NA,"gene",NA,688,210,"rectangle",46,17,"#BFFFBF","mmu:14375",NA,NA,"mmu","03450",0,1,0,1,0,0,0.00292397660818713,16,0.9999829760137,0,0,0,2,1,1,"HNB"
"19",NA,"gene",NA,558,494,"rectangle",46,17,"#BFFFBF","mmu:14156",NA,NA,"mmu","03450",0,1,0,1,0,0,0.00292397660818713,17,0.999996835157197,0,0,0,2,1,1,"HNB"
"20",NA,"gene",NA,819,611,"rectangle",46,17,"#BFFFBF","mmu:75570",NA,NA,"mmu","03450",0,1,0,1,0,0,0.00292397660818713,18,1,0,0,0,2,1,1,"HNB"
